127.0.0.1, 2014-10-23 19:47:27, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002059
127.0.0.1, 2014-10-23 19:47:27, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000654
127.0.0.1, 2014-10-23 19:47:27, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.000697
127.0.0.1, 2014-10-23 19:47:27, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000505
127.0.0.1, 2014-10-23 19:47:27, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000594
127.0.0.1, 2014-10-23 19:47:27, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007932
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/debug/interact, HTTP/1.1, 200, 0.077613
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.000623
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.000491
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.000461
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000334
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000467
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.000321
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000554
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000579
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.000479
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000735
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000461
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000542
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000684
127.0.0.1, 2014-10-23 19:47:31, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000471
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/debug/interact, HTTP/1.1, 200, 0.085499
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.000703
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.000658
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.000465
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000535
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000465
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000552
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000472
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000575
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000247
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.000448
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000437
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.003149
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000829
127.0.0.1, 2014-10-23 19:47:34, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000456
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/debug/interact, HTTP/1.1, 200, 0.083360
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.000589
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.001097
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.000489
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001466
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000549
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000575
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.000458
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000756
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000549
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000478
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000553
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.000540
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000585
127.0.0.1, 2014-10-23 19:47:37, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000480
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/debug/interact, HTTP/1.1, 200, 0.072749
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.000601
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.000469
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.000575
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000477
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000535
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000454
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000526
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000589
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000592
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000455
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.007440
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.019886
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000515
127.0.0.1, 2014-10-23 19:47:40, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000447
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/debug/interact, HTTP/1.1, 200, 0.061704
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.000594
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.000473
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.000535
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000565
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000595
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000592
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000509
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000816
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.000467
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000470
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.000425
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000454
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000571
127.0.0.1, 2014-10-23 19:47:44, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000454
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/debug/interact, HTTP/1.1, 200, 0.051127
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.000589
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.000483
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.000472
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000579
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000476
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000597
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000487
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000578
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.000324
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.000544
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000746
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000548
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000540
127.0.0.1, 2014-10-23 19:47:47, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000454
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/debug/interact, HTTP/1.1, 200, 0.075483
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.000562
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.000509
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.000485
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.000474
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000407
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000496
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000578
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000536
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.005033
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000475
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000454
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003083
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000496
127.0.0.1, 2014-10-23 19:47:48, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000561
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/debug/interact, HTTP/1.1, 200, 0.103650
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.000591
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.000469
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.000578
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.000659
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000654
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002028
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000588
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000564
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000545
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.000586
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000519
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000500
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000578
127.0.0.1, 2014-10-23 19:47:51, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000473
127.0.0.1, 2014-10-23 19:47:54, GET, /admin/debug/breakpoints, HTTP/1.1, 200, 0.145318
127.0.0.1, 2014-10-23 19:47:58, POST, /admin/debug/breakpoints, HTTP/1.1, 200, 0.106843
127.0.0.1, 2014-10-23 19:48:07, GET, /admin/default/site, HTTP/1.1, 200, 0.098575
127.0.0.1, 2014-10-23 19:48:13, GET, /admin/default/design/betastore, HTTP/1.1, 200, 0.324144
127.0.0.1, 2014-10-23 19:48:18, GET, /admin/default/peek/betastore/controllers/bisineer_user.py, HTTP/1.1, 200, 0.067069
127.0.0.1, 2014-10-23 19:48:22, GET, /admin/default/edit/betastore/controllers/bisineer_user.py, HTTP/1.1, 200, 0.080546
127.0.0.1, 2014-10-23 19:48:22, GET, /admin/default/edit/betastore/controllers/bisineer_user.py, HTTP/1.1, 200, 0.143479
127.0.0.1, 2014-10-23 19:48:22, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.196570
127.0.0.1, 2014-10-23 19:48:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.236228
127.0.0.1, 2014-10-23 19:48:23, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.356492
127.0.0.1, 2014-10-23 19:48:23, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.184968
127.0.0.1, 2014-10-23 19:49:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048890
127.0.0.1, 2014-10-23 19:50:19, POST, /admin/default/edit/betastore/controllers/bisineer_user.py, HTTP/1.1, 200, 0.041179
127.0.0.1, 2014-10-23 19:50:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047820
127.0.0.1, 2014-10-23 19:50:39, POST, /admin/default/edit/betastore/controllers/bisineer_user.py, HTTP/1.1, 200, 0.054179
127.0.0.1, 2014-10-23 19:50:39, POST, /admin/default/edit/betastore/controllers/bisineer_user.py, HTTP/1.1, 200, 0.068778
127.0.0.1, 2014-10-23 19:50:39, POST, /admin/default/edit/betastore/controllers/bisineer_user.py, HTTP/1.1, 200, 0.057950
127.0.0.1, 2014-10-23 19:51:12, GET, /admin/debug/interact, HTTP/1.1, 200, 0.040354
127.0.0.1, 2014-10-23 19:51:15, GET, /admin/debug/interact, HTTP/1.1, 200, 0.063176
127.0.0.1, 2014-10-23 19:51:15, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.000574
127.0.0.1, 2014-10-23 19:51:15, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.000820
127.0.0.1, 2014-10-23 19:51:15, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.000526
127.0.0.1, 2014-10-23 19:51:15, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.000493
127.0.0.1, 2014-10-23 19:51:15, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000530
127.0.0.1, 2014-10-23 19:51:15, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000825
127.0.0.1, 2014-10-23 19:51:15, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.000465
127.0.0.1, 2014-10-23 19:51:15, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000551
127.0.0.1, 2014-10-23 19:51:15, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001940
127.0.0.1, 2014-10-23 19:51:15, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000577
127.0.0.1, 2014-10-23 19:51:15, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2014-10-23 19:51:20, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000746
127.0.0.1, 2014-10-23 19:51:20, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000681
127.0.0.1, 2014-10-23 19:51:20, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000576
127.0.0.1, 2014-10-23 19:51:21, GET, /admin/debug/breakpoints, HTTP/1.1, 200, 0.111568
127.0.0.1, 2014-10-23 19:51:27, GET, /admin/debug/interact, HTTP/1.1, 200, 0.082678
127.0.0.1, 2014-10-23 19:51:30, GET, /admin/debug/interact, HTTP/1.1, 200, 0.076598
127.0.0.1, 2014-10-23 19:51:31, GET, /admin/debug/breakpoints, HTTP/1.1, 200, 0.122846
127.0.0.1, 2014-10-23 19:51:34, GET, /admin/debug/interact, HTTP/1.1, 200, 0.049778
127.0.0.1, 2014-10-23 19:51:38, GET, /admin/debug/interact, HTTP/1.1, 200, 0.080605
127.0.0.1, 2014-10-23 19:51:38, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.000766
127.0.0.1, 2014-10-23 19:51:38, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.000579
127.0.0.1, 2014-10-23 19:51:38, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.000042
127.0.0.1, 2014-10-23 19:51:38, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.000500
127.0.0.1, 2014-10-23 19:51:38, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000552
127.0.0.1, 2014-10-23 19:51:38, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000532
127.0.0.1, 2014-10-23 19:51:38, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.002404
127.0.0.1, 2014-10-23 19:51:38, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.002919
127.0.0.1, 2014-10-23 19:51:38, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000615
127.0.0.1, 2014-10-23 19:51:38, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.012711
127.0.0.1, 2014-10-23 19:51:38, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000484
127.0.0.1, 2014-10-23 19:51:43, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000581
127.0.0.1, 2014-10-23 19:51:43, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000517
127.0.0.1, 2014-10-23 19:51:43, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000611
127.0.0.1, 2014-10-23 19:51:46, GET, /admin/debug/interact, HTTP/1.1, 200, 0.065829
127.0.0.1, 2014-10-23 19:51:46, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.000594
127.0.0.1, 2014-10-23 19:51:46, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.000469
127.0.0.1, 2014-10-23 19:51:46, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.000478
127.0.0.1, 2014-10-23 19:51:46, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000593
127.0.0.1, 2014-10-23 19:51:46, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000493
127.0.0.1, 2014-10-23 19:51:46, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.004533
127.0.0.1, 2014-10-23 19:51:46, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.000465
127.0.0.1, 2014-10-23 19:51:46, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000452
127.0.0.1, 2014-10-23 19:51:46, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000545
127.0.0.1, 2014-10-23 19:51:46, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000553
127.0.0.1, 2014-10-23 19:51:46, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.000474
127.0.0.1, 2014-10-23 19:51:51, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001583
127.0.0.1, 2014-10-23 19:51:51, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001328
127.0.0.1, 2014-10-23 19:51:52, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001098
127.0.0.1, 2014-10-23 19:51:56, GET, /admin/debug/interact, HTTP/1.1, 200, 0.069119
127.0.0.1, 2014-10-23 19:51:56, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.000645
127.0.0.1, 2014-10-23 19:51:56, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.000447
127.0.0.1, 2014-10-23 19:51:56, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.000609
127.0.0.1, 2014-10-23 19:51:56, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2014-10-23 19:51:56, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000520
127.0.0.1, 2014-10-23 19:51:56, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000693
127.0.0.1, 2014-10-23 19:51:56, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000492
127.0.0.1, 2014-10-23 19:51:56, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001403
127.0.0.1, 2014-10-23 19:51:56, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000523
127.0.0.1, 2014-10-23 19:51:56, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000546
127.0.0.1, 2014-10-23 19:53:19, GET, /admin/debug/interact, HTTP/1.1, 200, 0.096114
127.0.0.1, 2014-10-23 19:53:21, GET, /admin/default/site, HTTP/1.1, 200, 0.077614
127.0.0.1, 2014-10-23 19:53:28, POST, /betastore/bisineer_user/register, HTTP/1.1, 200, 1.048190
127.0.0.1, 2014-10-23 19:53:41, GET, /admin/default/design/betastore, HTTP/1.1, 200, 0.109771
127.0.0.1, 2014-10-23 19:53:49, GET, /admin/default/peek/betastore/controllers/bisineer_user.py, HTTP/1.1, 200, 0.051735
127.0.0.1, 2014-10-23 19:53:57, GET, /admin/default/design/betastore, HTTP/1.1, 200, 0.110704
